398.2540 	DATA 	Mouse:  Left button up, pos=(794,373)
398.2812 	EXP 	slider_left: markerPos = 4.046875000000001
398.2812 	EXP 	slider_left: rating = 4.046875000000001
398.8778 	EXP 	New trial (rep=0, index=4): {'Numb': 63, 'picture_show': 'picture\\p24.tif', 'Video_1': 'RG_right_01_42\\RGY24.mp4', 'picture_judge': 'picture\\p24.tif'}
398.9282 	EXP 	image_judge: autoDraw = False
398.9282 	EXP 	image_judge_text: autoDraw = False
398.9282 	EXP 	slider_left: autoDraw = False
398.9282 	EXP 	slider_mid: autoDraw = False
398.9282 	EXP 	slider_right: autoDraw = False
398.9282 	EXP 	image_show: image = 'picture\\p24.tif'
398.9282 	EXP 	image_show_text: autoDraw = True
398.9308 	DATA 	Keypress: space
399.9195 	EXP 	image_show: autoDraw = True
399.9391 	EXP 	image_show_text: autoDraw = False
400.2751 	DATA 	Mouse: wheel shift=(0,1), pos=(1252,339)
400.3534 	DATA 	Mouse: wheel shift=(0,1), pos=(1252,339)
402.3813 	EXP 	window1: recordFrameIntervals = False
402.3911 	EXP 	image_show_text: autoDraw = False
402.3911 	EXP 	image_show: autoDraw = False
402.5069 	EXP 	window1: recordFrameIntervals = True
403.6237 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

403.6237 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
403.6241 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RG_right_01_42\\RGY24.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
407.2806 	EXP 	video1: autoLog = True
407.2806 	EXP 	video1: movie = 'RG_right_01_42\\RGY24.mp4'
407.2806 	EXP 	video1: size = array([1.7, 2. ])
407.2806 	EXP 	video1: ori = 0.0
407.2806 	EXP 	image_video_text: autoDraw = True
408.2683 	EXP 	video1: autoDraw = True
408.2888 	EXP 	image_video_text: autoDraw = False
437.5483 	EXP 	Set video1 finished
437.5807 	EXP 	video1: autoDraw = False
437.5807 	EXP 	image_video_text: autoDraw = False
437.5807 	EXP 	image_judge: image = 'picture\\p24.tif'
437.5807 	EXP 	slider_left: markerPos = None
437.5807 	EXP 	slider_left: markerPos = None
437.5807 	EXP 	slider_left: rating = None
437.5807 	EXP 	slider_mid: markerPos = None
437.5807 	EXP 	slider_mid: markerPos = None
437.5807 	EXP 	slider_mid: rating = None
437.5807 	EXP 	slider_right: markerPos = None
437.5807 	EXP 	slider_right: markerPos = None
437.5807 	EXP 	slider_right: rating = None
437.5807 	EXP 	image_judge: autoDraw = True
437.5807 	EXP 	image_judge_text: autoDraw = True
437.5807 	EXP 	slider_left: autoDraw = True
437.5807 	EXP 	slider_mid: autoDraw = True
437.5807 	EXP 	slider_right: autoDraw = True
444.6348 	DATA 	Mouse: Left button down, pos=(824,145)
444.6536 	EXP 	slider_left: markerPos = 1.9093750000000007
444.6825 	EXP 	slider_left: markerPos = 1.9093750000000007
444.6890 	DATA 	Mouse:  Left button up, pos=(824,145)
444.6988 	EXP 	slider_left: markerPos = 1.9093750000000007
444.7203 	EXP 	slider_left: markerPos = 1.9093750000000007
444.7203 	EXP 	slider_left: rating = 1.9093750000000007
448.0347 	DATA 	Mouse: Left button down, pos=(1298,462)
448.0533 	EXP 	slider_mid: markerPos = 4.8812500000000005
448.0820 	EXP 	slider_mid: markerPos = 4.8812500000000005
448.0984 	EXP 	slider_mid: markerPos = 4.8812500000000005
448.1289 	EXP 	slider_mid: markerPos = 4.8812500000000005
448.1549 	EXP 	slider_mid: markerPos = 4.8812500000000005
448.1602 	DATA 	Mouse:  Left button up, pos=(1298,462)
448.1721 	EXP 	slider_mid: markerPos = 4.8812500000000005
448.1721 	EXP 	slider_mid: rating = 4.8812500000000005
448.8991 	DATA 	Mouse: Left button down, pos=(1720,465)
448.9306 	EXP 	slider_right: markerPos = 4.909375000000001
448.9466 	EXP 	slider_right: markerPos = 4.909375000000001
448.9706 	EXP 	slider_right: markerPos = 4.909375000000001
448.9749 	DATA 	Mouse:  Left button up, pos=(1720,465)
448.9878 	EXP 	slider_right: markerPos = 4.909375000000001
448.9878 	EXP 	slider_right: rating = 4.909375000000001
450.1523 	EXP 	New trial (rep=0, index=5): {'Numb': 67, 'picture_show': 'picture\\p28.tif', 'Video_1': 'RG_right_01_42\\RGY28.mp4', 'picture_judge': 'picture\\p28.tif'}
450.3150 	EXP 	image_judge: autoDraw = False
450.3150 	EXP 	image_judge_text: autoDraw = False
450.3150 	EXP 	slider_left: autoDraw = False
450.3150 	EXP 	slider_mid: autoDraw = False
450.3150 	EXP 	slider_right: autoDraw = False
450.3150 	EXP 	image_show: image = 'picture\\p28.tif'
450.3150 	EXP 	image_show_text: autoDraw = True
450.3177 	DATA 	Keypress: space
451.3049 	EXP 	image_show: autoDraw = True
451.3303 	EXP 	image_show_text: autoDraw = False
453.6620 	EXP 	window1: recordFrameIntervals = False
453.6713 	EXP 	image_show_text: autoDraw = False
453.6713 	EXP 	image_show: autoDraw = False
453.7810 	EXP 	window1: recordFrameIntervals = True
455.0292 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

455.0293 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
455.0295 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RG_right_01_42\\RGY28.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
458.6795 	EXP 	video1: autoLog = True
458.6795 	EXP 	video1: movie = 'RG_right_01_42\\RGY28.mp4'
458.6795 	EXP 	video1: size = array([1.7, 2. ])
458.6795 	EXP 	video1: ori = 0.0
458.6795 	EXP 	image_video_text: autoDraw = True
459.6627 	EXP 	video1: autoDraw = True
459.6729 	EXP 	image_video_text: autoDraw = False
488.9188 	EXP 	Set video1 finished
488.9529 	EXP 	video1: autoDraw = False
488.9529 	EXP 	image_video_text: autoDraw = False
488.9529 	EXP 	image_judge: image = 'picture\\p28.tif'
488.9529 	EXP 	slider_left: markerPos = None
488.9529 	EXP 	slider_left: markerPos = None
488.9529 	EXP 	slider_left: rating = None
488.9529 	EXP 	slider_mid: markerPos = None
488.9529 	EXP 	slider_mid: markerPos = None
488.9529 	EXP 	slider_mid: rating = None
488.9529 	EXP 	slider_right: markerPos = None
488.9529 	EXP 	slider_right: markerPos = None
488.9529 	EXP 	slider_right: rating = None
488.9529 	EXP 	image_judge: autoDraw = True
488.9529 	EXP 	image_judge_text: autoDraw = True
488.9529 	EXP 	slider_left: autoDraw = True
488.9529 	EXP 	slider_mid: autoDraw = True
488.9529 	EXP 	slider_right: autoDraw = True
495.2225 	DATA 	Mouse: Left button down, pos=(1293,590)
495.2355 	EXP 	slider_mid: markerPos = 6.081250000000001
495.2611 	EXP 	slider_mid: markerPos = 6.081250000000001
495.2928 	EXP 	slider_mid: markerPos = 6.081250000000001
495.3205 	EXP 	slider_mid: markerPos = 6.081250000000001
495.3254 	DATA 	Mouse:  Left button up, pos=(1293,590)
495.3368 	EXP 	slider_mid: markerPos = 6.081250000000001
495.3368 	EXP 	slider_mid: rating = 6.081250000000001
496.6080 	DATA 	Mouse: Left button down, pos=(802,481)
496.6276 	EXP 	slider_left: markerPos = 5.059375
496.6549 	EXP 	slider_left: markerPos = 5.059375
496.6712 	EXP 	slider_left: markerPos = 5.059375
496.6926 	EXP 	slider_left: markerPos = 5.059375
496.7080 	EXP 	slider_left: markerPos = 5.059375
496.7126 	DATA 	Mouse:  Left button up, pos=(802,481)
496.7359 	EXP 	slider_left: markerPos = 5.059375
496.7359 	EXP 	slider_left: rating = 5.059375
497.7171 	DATA 	Mouse: Left button down, pos=(1770,148)
497.7284 	EXP 	slider_right: markerPos = 1.9375000000000007
497.7508 	EXP 	slider_right: markerPos = 1.9375000000000007
497.7799 	EXP 	slider_right: markerPos = 1.9375000000000007
497.7954 	EXP 	slider_right: markerPos = 1.9375000000000007
497.8174 	EXP 	slider_right: markerPos = 1.9375000000000007
497.8269 	DATA 	Mouse:  Left button up, pos=(1770,148)
497.8451 	EXP 	slider_right: markerPos = 1.9375000000000007
497.8451 	EXP 	slider_right: rating = 1.9375000000000007
498.6096 	DATA 	Keypress: space
498.6240 	EXP 	New trial (rep=0, index=6): {'Numb': 56, 'picture_show': 'picture\\p17.tif', 'Video_1': 'GG_right_01_42\\GGY17.mp4', 'picture_judge': 'picture\\p17.tif'}
501.6850 	EXP 	image_judge: autoDraw = False
501.6850 	EXP 	image_judge_text: autoDraw = False
501.6850 	EXP 	slider_left: autoDraw = False
501.6850 	EXP 	slider_mid: autoDraw = False
501.6850 	EXP 	slider_right: autoDraw = False
501.6850 	EXP 	image_show: image = 'picture\\p17.tif'
501.6850 	EXP 	image_show_text: autoDraw = True
502.1431 	EXP 	window1: recordFrameIntervals = False
502.1523 	EXP 	image_show_text: autoDraw = False
502.1523 	EXP 	image_show: autoDraw = False
502.2784 	EXP 	window1: recordFrameIntervals = True
503.4460 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

503.4461 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
503.4464 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_right_01_42\\GGY17.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
503.5776 	EXP 	video1: autoLog = True
503.5776 	EXP 	video1: movie = 'GG_right_01_42\\GGY17.mp4'
503.5776 	EXP 	video1: size = array([1.7, 2. ])
503.5776 	EXP 	video1: ori = 0.0
503.5776 	EXP 	image_video_text: autoDraw = True
504.5687 	EXP 	video1: autoDraw = True
504.5786 	EXP 	image_video_text: autoDraw = False
533.8286 	EXP 	Set video1 finished
533.8535 	EXP 	video1: autoDraw = False
533.8535 	EXP 	image_video_text: autoDraw = False
533.8535 	EXP 	image_judge: image = 'picture\\p17.tif'
533.8535 	EXP 	slider_left: markerPos = None
533.8535 	EXP 	slider_left: markerPos = None
533.8535 	EXP 	slider_left: rating = None
533.8535 	EXP 	slider_mid: markerPos = None
533.8535 	EXP 	slider_mid: markerPos = None
533.8535 	EXP 	slider_mid: rating = None
533.8535 	EXP 	slider_right: markerPos = None
533.8535 	EXP 	slider_right: markerPos = None
533.8535 	EXP 	slider_right: rating = None
533.8535 	EXP 	image_judge: autoDraw = True
533.8535 	EXP 	image_judge_text: autoDraw = True
533.8535 	EXP 	slider_left: autoDraw = True
533.8535 	EXP 	slider_mid: autoDraw = True
533.8535 	EXP 	slider_right: autoDraw = True
538.1140 	DATA 	Mouse: Left button down, pos=(822,379)
538.1260 	EXP 	slider_left: markerPos = 4.103125
538.1491 	EXP 	slider_left: markerPos = 4.103125
538.1668 	EXP 	slider_left: markerPos = 4.103125
538.1921 	EXP 	slider_left: markerPos = 4.103125
538.2097 	EXP 	slider_left: markerPos = 4.103125
538.2139 	DATA 	Mouse:  Left button up, pos=(822,379)
538.2334 	EXP 	slider_left: markerPos = 4.103125
538.2334 	EXP 	slider_left: rating = 4.103125
540.8201 	DATA 	Mouse: Left button down, pos=(1290,364)
540.8433 	EXP 	slider_mid: markerPos = 3.9625000000000004
540.8587 	EXP 	slider_mid: markerPos = 3.9625000000000004
540.8823 	EXP 	slider_mid: markerPos = 3.9625000000000004
540.8998 	EXP 	slider_mid: markerPos = 3.9625000000000004
540.9254 	EXP 	slider_mid: markerPos = 3.9625000000000004
540.9520 	EXP 	slider_mid: markerPos = 3.9625000000000004
540.9570 	DATA 	Mouse:  Left button up, pos=(1290,364)
540.9685 	EXP 	slider_mid: markerPos = 3.9625000000000004
540.9685 	EXP 	slider_mid: rating = 3.9625000000000004
541.7619 	DATA 	Mouse: Left button down, pos=(1719,251)
541.7850 	EXP 	slider_right: markerPos = 2.903125
541.8005 	EXP 	slider_right: markerPos = 2.903125
541.8235 	EXP 	slider_right: markerPos = 2.903125
541.8414 	EXP 	slider_right: markerPos = 2.903125
541.8459 	DATA 	Mouse:  Left button up, pos=(1719,251)
541.8672 	EXP 	slider_right: markerPos = 2.903125
541.8672 	EXP 	slider_right: rating = 2.903125
542.3207 	DATA 	Mouse: wheel shift=(0,1), pos=(1726,264)
542.3865 	DATA 	Mouse: wheel shift=(0,1), pos=(1726,264)
542.5891 	DATA 	Mouse: wheel shift=(0,1), pos=(1726,264)
545.3480 	DATA 	Mouse: Left button down, pos=(1284,472)
545.3593 	EXP 	slider_mid: markerPos = 4.9750000000000005
545.3817 	EXP 	slider_mid: markerPos = 4.9750000000000005
545.4000 	EXP 	slider_mid: markerPos = 4.9750000000000005
545.4251 	EXP 	slider_mid: markerPos = 4.9750000000000005
545.4518 	EXP 	slider_mid: markerPos = 4.9750000000000005
545.4674 	EXP 	slider_mid: markerPos = 4.9750000000000005
545.4709 	DATA 	Mouse:  Left button up, pos=(1284,472)
545.4901 	EXP 	slider_mid: markerPos = 4.9750000000000005
545.4901 	EXP 	slider_mid: rating = 4.9750000000000005
546.2728 	EXP 	New trial (rep=0, index=7): {'Numb': 77, 'picture_show': 'picture\\p38.tif', 'Video_1': 'RR_right_01_42\\RRY38.mp4', 'picture_judge': 'picture\\p38.tif'}
549.6836 	EXP 	image_judge: autoDraw = False
549.6836 	EXP 	image_judge_text: autoDraw = False
549.6836 	EXP 	slider_left: autoDraw = False
549.6836 	EXP 	slider_mid: autoDraw = False
549.6836 	EXP 	slider_right: autoDraw = False
549.6836 	EXP 	image_show: image = 'picture\\p38.tif'
549.6836 	EXP 	image_show_text: autoDraw = True
549.6859 	DATA 	Keypress: space
549.7748 	EXP 	window1: recordFrameIntervals = False
549.7983 	EXP 	image_show_text: autoDraw = False
549.7983 	EXP 	image_show: autoDraw = False
549.9176 	EXP 	window1: recordFrameIntervals = True
551.3513 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

551.3513 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
551.3515 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RR_right_01_42\\RRY38.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
551.4917 	EXP 	video1: autoLog = True
551.4917 	EXP 	video1: movie = 'RR_right_01_42\\RRY38.mp4'
551.4917 	EXP 	video1: size = array([1.7, 2. ])
551.4917 	EXP 	video1: ori = 0.0
551.4917 	EXP 	image_video_text: autoDraw = True
552.4774 	EXP 	video1: autoDraw = True
552.4979 	EXP 	image_video_text: autoDraw = False
581.7504 	EXP 	Set video1 finished
581.7816 	EXP 	video1: autoDraw = False
581.7816 	EXP 	image_video_text: autoDraw = False
581.7816 	EXP 	image_judge: image = 'picture\\p38.tif'
581.7816 	EXP 	slider_left: markerPos = None
581.7816 	EXP 	slider_left: markerPos = None
581.7816 	EXP 	slider_left: rating = None
581.7816 	EXP 	slider_mid: markerPos = None
581.7816 	EXP 	slider_mid: markerPos = None
581.7816 	EXP 	slider_mid: rating = None
581.7816 	EXP 	slider_right: markerPos = None
581.7816 	EXP 	slider_right: markerPos = None
581.7816 	EXP 	slider_right: rating = None
581.7816 	EXP 	image_judge: autoDraw = True
581.7816 	EXP 	image_judge_text: autoDraw = True
581.7816 	EXP 	slider_left: autoDraw = True
581.7816 	EXP 	slider_mid: autoDraw = True
581.7816 	EXP 	slider_right: autoDraw = True
587.4854 	DATA 	Mouse: Left button down, pos=(1284,151)
587.5058 	EXP 	slider_mid: markerPos = 1.9656250000000002
587.5380 	EXP 	slider_mid: markerPos = 1.9656250000000002
587.5660 	EXP 	slider_mid: markerPos = 1.9656250000000002
587.5701 	DATA 	Mouse:  Left button up, pos=(1284,151)
587.5813 	EXP 	slider_mid: markerPos = 1.9656250000000002
587.5813 	EXP 	slider_mid: rating = 1.9656250000000002
588.6624 	DATA 	Mouse: Left button down, pos=(1757,570)
588.6820 	EXP 	slider_right: markerPos = 5.893750000000001
588.6987 	EXP 	slider_right: markerPos = 5.893750000000001
588.7229 	EXP 	slider_right: markerPos = 5.893750000000001
588.7489 	EXP 	slider_right: markerPos = 5.893750000000001
588.7647 	EXP 	slider_right: markerPos = 5.893750000000001
588.7692 	DATA 	Mouse:  Left button up, pos=(1757,570)
588.7878 	EXP 	slider_right: markerPos = 5.893750000000001
588.7878 	EXP 	slider_right: rating = 5.893750000000001
592.4705 	DATA 	Mouse: Left button down, pos=(817,353)
592.4822 	EXP 	slider_left: markerPos = 3.859375000000001
592.5043 	EXP 	slider_left: markerPos = 3.859375000000001
592.5334 	EXP 	slider_left: markerPos = 3.859375000000001
592.5498 	EXP 	slider_left: markerPos = 3.859375000000001
592.5713 	EXP 	slider_left: markerPos = 3.859375000000001
592.5753 	DATA 	Mouse:  Left button up, pos=(817,353)
592.5888 	EXP 	slider_left: markerPos = 3.859375000000001
592.5888 	EXP 	slider_left: rating = 3.859375000000001
593.1876 	DATA 	Mouse: wheel shift=(0,1), pos=(1120,368)
593.2355 	DATA 	Mouse: wheel shift=(0,1), pos=(1120,368)
597.0370 	DATA 	Mouse: Left button down, pos=(1764,488)
597.0483 	EXP 	slider_right: markerPos = 5.125
597.0707 	EXP 	slider_right: markerPos = 5.125
597.0750 	DATA 	Mouse:  Left button up, pos=(1759,481)
597.0891 	EXP 	slider_right: markerPos = 5.125
597.0891 	EXP 	slider_right: rating = 5.125
597.5459 	EXP 	New trial (rep=0, index=8): {'Numb': 38, 'picture_show': 'picture\\p38.tif', 'Video_1': 'RR_left_01_42\\RRZ38.mp4', 'picture_judge': 'picture\\p38.tif'}
597.5722 	EXP 	image_judge: autoDraw = False
597.5722 	EXP 	image_judge_text: autoDraw = False
597.5722 	EXP 	slider_left: autoDraw = False
597.5722 	EXP 	slider_mid: autoDraw = False
597.5722 	EXP 	slider_right: autoDraw = False
597.5722 	EXP 	image_show: image = 'picture\\p38.tif'
597.5722 	EXP 	image_show_text: autoDraw = True
597.5756 	DATA 	Keypress: space
598.5596 	EXP 	image_show: autoDraw = True
598.5789 	EXP 	image_show_text: autoDraw = False
601.0449 	EXP 	window1: recordFrameIntervals = False
601.0648 	EXP 	image_show: autoDraw = False
601.0648 	EXP 	image_show_text: autoDraw = False
601.0648 	EXP 	image_show: autoDraw = False
601.1724 	EXP 	window1: recordFrameIntervals = True
602.5388 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

602.5389 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
602.5391 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RR_left_01_42\\RRZ38.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
